Date,Open,High,Low,Close,Volume,log_return,vol_5,vol_10,vol_21,vol_ewma,ATR,RSI,MACD,MACD_signal,log_volume,volume_change,target_vol
2015-06-09 00:00:00-04:00,2079.070068359375,2085.6201171875,2072.139892578125,2080.14990234375,3034580000,0.000418265519003,0.004593210565459154,0.005173968665927499,0.005091042140666348,0.005389597430917643,15.420724051339286,29.366384082898747,-3.939296584481326,1.2868493769338034,21.833338866379243,0.039465917174801746,0.005699174164319903
2015-06-10 00:00:00-04:00,2081.1201171875,2108.5,2081.1201171875,2105.199951171875,3414320000,0.011970491752514,0.008049769391044799,0.005838287854941561,0.005699174164319903,0.006429965963793776,16.579310825892858,42.55099542577944,-3.2768719312607573,0.3741051152699365,21.95124418861915,0.11790532223990624,0.0056695806162263464
2015-06-11 00:00:00-04:00,2106.239990234375,2115.02001953125,2106.239990234375,2108.860107421875,3128600000,0.0017371167565283,0.006765208635018822,0.005892311941601397,0.0056695806162263464,0.006150992962157977,16.471452985491073,42.00294461771536,-2.4286139407531664,-0.18643869594694457,21.863851457091943,-0.08739273152720628,0.005885864570667924
2015-06-12 00:00:00-04:00,2107.429931640625,2107.429931640625,2091.330078125,2094.110107421875,2719400000,-0.0070188746531023,0.007711474039258486,0.005969812962217036,0.005885864570667924,0.006238109180150263,17.288609095982142,39.15408726324008,-2.912773723162445,-0.7317057013995857,21.72367710468586,-0.14017435240608478,0.005408821128847924
2015-06-15 00:00:00-04:00,2091.340087890625,2091.340087890625,2072.489990234375,2084.429931640625,3061570000,-0.004633289621772,0.007348355591453775,0.006009689642573297,0.005408821128847924,0.006073597965941257,16.912894112723215,42.68375098479975,-4.030983745794856,-1.3915613102878766,21.842193693229746,0.11851658854388702,0.00558439752802902
2015-06-16 00:00:00-04:00,2084.260009765625,2097.39990234375,2082.10009765625,2096.2900390625,2919900000,0.0056737305157543,0.007702035624437767,0.006404388877721694,0.00558439752802902,0.006100401264150333,16.432878766741073,39.35317961072235,-3.915175573526085,-1.8962841629411702,21.794815206064833,-0.047378487164913,0.005554427445033512
2015-06-17 00:00:00-04:00,2097.39990234375,2106.7900390625,2088.860107421875,2100.43994140625,3222240000,0.0019776843950722,0.005216013701969697,0.006397908274761512,0.005554427445033512,0.005853275382478523,16.955025809151785,42.12155009451796,-3.4488256549898324,-2.2067924613536847,21.893342606822824,0.09852740075799105,0.006008615361190575
2015-06-18 00:00:00-04:00,2101.580078125,2126.64990234375,2101.580078125,2121.239990234375,3520360000,0.009854000054009,0.0070193239700059315,0.006499293783305379,0.006008615361190575,0.006296659434971745,17.691441127232142,55.07142729434482,-1.385106375415944,-2.042455244164959,21.98182909405419,0.08848648723136776,0.006112558001069578
2015-06-19 00:00:00-04:00,2121.06005859375,2121.639892578125,2109.449951171875,2109.989990234375,4449810000,-0.0053176152379492,0.006548550422588924,0.006784148203042306,0.006112558001069578,0.006273014853833301,17.375732421875,49.39356345077458,-0.64977520276625,-1.76391923588362,22.21612723558382,0.2342981415296279,0.006247953117850245
2015-06-22 00:00:00-04:00,2112.5,2129.8701171875,2112.5,2122.85009765625,3030020000,0.0060763679815423,0.005737749686200684,0.0064344063153872555,0.006247953117850245,0.006218861424501238,17.477870396205358,54.29663502036215,0.9595035576508053,-1.2192346771742364,21.83183505710597,-0.3842921784778497,0.0062320671855253685
2015-06-23 00:00:00-04:00,2123.159912109375,2128.030029296875,2119.889892578125,2124.199951171875,3091190000,0.0006356664251931,0.005736504613414614,0.006428555863897566,0.0062320671855253685,0.005929696636868437,17.1793212890625,53.352704659461146,2.3170673027843804,-0.5119742811799178,21.851821966987593,0.01998690988162366,0.00601771806718654
2015-06-24 00:00:00-04:00,2123.64990234375,2125.10009765625,2108.580078125,2108.580078125,3102480000,-0.0073804657183051,0.007317508624713177,0.006025598729793921,0.00601771806718654,0.006146284992260478,16.870744977678573,54.29070882249919,2.108370642362388,0.012094703530081819,21.855467628608075,0.0036456616204816328,0.005680499100315605
2015-06-25 00:00:00-04:00,2109.9599609375,2116.0400390625,2101.780029296875,2102.31005859375,3214610000,-0.0029780041565965,0.005312068651512362,0.006072809815374106,0.005680499100315605,0.005928164324678416,16.795026506696427,53.12416525329634,1.420707488365224,0.29381726049777185,21.890971880901418,0.035504252293343086,0.005677620534712928
2015-06-26 00:00:00-04:00,2102.6201171875,2108.919921875,2095.3798828125,2101.489990234375,5025470000,-0.0003901557449221,0.004938610898015578,0.005602865575693623,0.005677620534712928,0.005652510790832602,16.769321986607142,57.989755912482615,0.8003369569009919,0.39512119977860616,22.337784818855983,0.4468129379545651,0.007162373830138578
2015-06-29 00:00:00-04:00,2098.6298828125,2098.6298828125,2056.639892578125,2057.639892578125,3678960000,-0.0210869695086115,0.008858177706571905,0.008757384302233924,0.007162373830138578,0.008172311630297309,19.010027204241073,43.814927463705025,-3.192570472985153,-0.32241713477522405,22.025895940490237,-0.3118888783657461,0.007176875672110229
2015-06-30 00:00:00-04:00,2061.18994140625,2074.280029296875,2056.320068359375,2063.110107421875,4078540000,0.0026549623524676,0.009285731618860676,0.008539856339323564,0.007176875672110229,0.007918370358468266,18.267874581473215,37.04055614355816,-5.848191779245099,-1.4275720636705276,22.129004918184094,0.10310897769385718,0.007387468996200543
2015-07-01 00:00:00-04:00,2067.0,2082.780029296875,2067.0,2077.419921875,3727260000,0.0069120964346369,0.010772371908714141,0.008904047520068955,0.007387468996200543,0.007964101738441063,18.971435546875,40.91535653869434,-6.720710505541319,-2.486199752045704,22.038939216212373,-0.09006570197172081,0.007359616493819583
2015-07-02 00:00:00-04:00,2078.030029296875,2085.06005859375,2071.02001953125,2076.780029296875,2996540000,-0.000308070189547,0.010838320226746554,0.008054039306255948,0.007359616493819583,0.007595548327813427,18.722150530133927,44.54789562780923,-7.378759600896046,-3.464711721816525,21.820724126680478,-0.2182150895318955,0.007177298731099344
2015-07-06 00:00:00-04:00,2073.949951171875,2078.610107421875,2058.39990234375,2068.760009765625,3486360000,-0.0038692326988973,0.010785077087907944,0.008002972177362061,0.007177298731099344,0.007296251184111258,18.621442522321427,45.01814715808363,-8.449972660203912,-4.461763909494616,21.97212404893599,0.1513999222555107,0.007319740576829585
2015-07-07 00:00:00-04:00,2069.52001953125,2083.739990234375,2044.02001953125,2081.340087890625,4458660000,0.0060625605938691,0.004483728958132036,0.008001430098765097,0.007319740576829585,0.007272223330502384,20.365740094866073,45.26870305210569,-8.18945879576313,-5.2073028867486855,22.21811410940422,0.24599006046823035,0.008065156471124152
2015-07-08 00:00:00-04:00,2077.659912109375,2077.659912109375,2044.6600341796875,2046.6800537109373,3608780000,-0.0167929649121418,0.009602282270542035,0.00918086816115882,0.008065156471124152,0.008436844458946153,21.705034528459823,35.740092073982936,-10.656792432402654,-6.297200795879908,22.00663560203468,-0.211478507369538,0.008088497676586438
2015-07-09 00:00:00-04:00,2049.72998046875,2074.280029296875,2049.72998046875,2051.31005859375,3446810000,0.00225964764482,0.008759787465417552,0.009259309170722048,0.008088497676586438,0.008139671210434088,21.804321289062518,29.710468305509323,-12.099113234040487,-7.457583283512389,21.960715002567408,-0.04592059946727289,0.00811156241696786
2015-07-10 00:00:00-04:00,2052.739990234375,2081.31005859375,2052.739990234375,2076.6201171875,3065070000,0.0122629863850081,0.011059101792625375,0.010402095856469269,0.00811156241696786,0.008766454624166777,23.07646833147323,41.04838012506322,-11.072302147321352,-8.180527056274364,21.843336244572974,-0.11737875799443387,0.008491236829219168
2015-07-13 00:00:00-04:00,2080.030029296875,2100.669921875,2080.030029296875,2099.60009765625,3096730000,0.0110052685073549,0.011742741356510858,0.011104714686337508,0.008491236829219168,0.00899947411299969,23.37430245535716,44.084270814568185,-8.30855042450139,-8.206131729919774,21.853612552993937,0.010276308420962721,0.008399547076146848
2015-07-14 00:00:00-04:00,2099.719970703125,2111.97998046875,2098.179931640625,2108.949951171875,3002120000,0.0044432732365002,0.011657787920195103,0.008328860462180435,0.008399547076146848,0.008650796079519926,23.778581891741087,46.271576140092854,-5.30270356840083,-7.6254460976158915,21.82258454270987,-0.031028010284067875,0.008326992205461336
2015-07-15 00:00:00-04:00,2109.010009765625,2114.139892578125,2102.489990234375,2107.39990234375,3261810000,-0.0007352563007367,0.005611110827475736,0.008388962606532187,0.008326992205461336,0.008264969743216766,23.43071637834823,49.690145286862396,-3.010912873462985,-6.702539452785192,21.905548092974286,0.0829635502644166,0.00841321837015376
2015-07-16 00:00:00-04:00,2110.550048828125,2124.419921875,2110.550048828125,2124.2900390625,3227080000,0.007982733444475,0.005269669633749051,0.008463361823295797,0.00841321837015376,0.00815274875864166,23.62785993303573,55.466016953577395,0.16628127254716674,-5.328775307718578,21.894843540536343,-0.010704552437942993,0.008408393909412185
2015-07-17 00:00:00-04:00,2126.800048828125,2128.909912109375,2119.8798828125,2126.639892578125,3362750000,0.0011055716244507,0.004822924255124539,0.00842796961229667,0.008408393909412185,0.007774360699516432,23.30571637834823,56.207091029381445,2.8410874163491826,-3.6948027629048914,21.936024928552964,0.04118138801662141,0.008137289695214135
2015-07-20 00:00:00-04:00,2126.85009765625,2132.820068359375,2123.659912109375,2128.280029296875,3245870000,0.0007709366240016,0.0035003515067408733,0.00816992513151843,0.008137289695214135,0.00741562386980941,20.756434849330372,72.02272128746853,5.035188987082165,-1.9488044129073652,21.900649255945382,-0.03537567260758223,0.008105213840885065
2015-07-21 00:00:00-04:00,2127.550048828125,2128.489990234375,2115.39990234375,2119.2099609375,3343690000,-0.0042707962427233,0.004461229609958686,0.008367642399616418,0.008105213840885065,0.007267119791789882,20.408586774553587,67.10570197510052,5.973312079015614,-0.3643811145226859,21.930340824522364,0.02969156857698252,0.008008696961468853
2015-07-22 00:00:00-04:00,2118.2099609375,2118.510009765625,2110.0,2114.14990234375,3694070000,-0.0023905650201898,0.004675732000292532,0.005589534720720165,0.008008696961468853,0.006996828802682791,19.661446707589302,61.869038696698325,6.236594152807811,0.9558139389434689,22.029994668191996,0.09965384366963193,0.008094442517012653
2015-07-23 00:00:00-04:00,2114.159912109375,2116.8701171875,2098.6298828125,2102.14990234375,3772810000,-0.0056922102113796,0.0030090953740499423,0.006269325004739367,0.008094442517012653,0.006924745783121031,19.96146065848216,57.63737200612663,5.41455181559968,1.8475615142747406,22.05108591885513,0.02109125066313311,0.008269898945685982
2015-07-24 00:00:00-04:00,2102.239990234375,2106.010009765625,2077.090087890625,2079.64990234375,3870040000,-0.0107610206966608,0.004269129882809001,0.006488302694442373,0.008269898945685982,0.007328816405586326,20.583583286830372,53.0154161078181,2.9139603062922106,2.0608412726782404,22.076530679852,0.02544476099686932,0.008331930544412374
2015-07-27 00:00:00-04:00,2078.18994140625,2078.18994140625,2063.52001953125,2067.639892578125,3836750000,-0.0057917550650641,0.003105815907896116,0.005456850251574651,0.008331930544412374,0.007132164805402483,18.898577008928587,46.194395352653885,-0.03644596799495048,1.6413838245435932,22.067891491019477,-0.008639188832521683,0.008809766625394767
2015-07-28 00:00:00-04:00,2070.75,2095.60009765625,2069.090087890625,2093.25,4117740000,0.0123100738018893,0.008783713491211157,0.006812858977607705,0.008809766625394767,0.00790688015190636,18.27573067801341,63.6209007979721,-0.3046644946784909,1.2521741606991696,22.138570306113394,0.07067881509391682,0.007526692984762433
2015-07-29 00:00:00-04:00,2094.699951171875,2110.60009765625,2094.080078125,2108.570068359375,4038900000,0.0072921429273833,0.009811494150794657,0.007271885493688143,0.007526692984762433,0.007850377394601924,17.543596540178573,65.76191634666176,0.7107596603154889,1.1438912606224318,22.119238214617575,-0.01933209149581927,0.007522505939100233
2015-07-30 00:00:00-04:00,2106.780029296875,2110.47998046875,2094.969970703125,2108.6298828125,3579410000,2.836690402219233e-05,0.009383009686014795,0.006722727257417722,0.007522505939100233,0.007486532568991945,16.508597237723215,60.233946429296225,1.5029913586090515,1.2157112802197565,21.998463819307997,-0.1207743953095779,0.007430447836284601
2015-07-31 00:00:00-04:00,2111.60009765625,2114.239990234375,2102.070068359375,2103.840087890625,3681340000,-0.0022741038010511,0.007360052194212329,0.006704568745631322,0.007430447836284601,0.007184404969534025,15.6600341796875,51.53400569190572,1.7244706087849409,1.3174631459327943,22.026542653282636,0.028078833974639394,0.007464660430973463
2015-08-03 00:00:00-04:00,2104.489990234375,2105.699951171875,2087.31005859375,2098.0400390625,3476770000,-0.0027606939449054,0.006612481685875947,0.006689357921582595,0.007464660430973463,0.00690679550489866,15.987880161830358,45.94879307812673,1.4156657918142628,1.3371036751090881,21.96936953880519,-0.057173114477446774,0.007425738147081783
2015-08-04 00:00:00-04:00,2097.679931640625,2102.510009765625,2088.60009765625,2093.320068359375,3546710000,-0.0022522391669328,0.004214305680887248,0.006624284825570269,0.007425738147081783,0.006617702462255946,16.149309430803573,44.891950732580945,0.7810741478197087,1.2258977696512117,21.989286250162273,0.019916711357083727,0.00734388136781644
2015-08-05 00:00:00-04:00,2095.27001953125,2112.659912109375,2095.27001953125,2099.840087890625,3968680000,0.003109838185491,0.0024543276850244014,0.006744408300177837,0.00734388136781644,0.006386243658991901,16.315011160714285,40.40801861944122,0.7950959433519529,1.1397374043913595,22.101699382654452,0.1124131324921791,0.006502951358805672
2015-08-06 00:00:00-04:00,2100.75,2103.320068359375,2075.530029296875,2083.56005859375,4246570000,-0.0077831959225616,0.003856960743020937,0.006946484492749327,0.006502951358805672,0.006513509827104027,17.655011858258927,34.764536956930925,-0.5016584297022746,0.8114582375726315,22.169377435211903,0.06767805255745074,0.006543825383625052
2015-08-07 00:00:00-04:00,2082.610107421875,2082.610107421875,2067.909912109375,2077.570068359375,3602320000,-0.0028790228563382,0.0038618193748700055,0.006097011512123352,0.006543825383625052,0.006245141990040438,18.118582589285715,32.60139719555711,-1.989746723427288,0.2512172453726461,22.00484391928777,-0.16453351592413412,0.006585789029069155
2015-08-10 00:00:00-04:00,2080.97998046875,2105.35009765625,2080.97998046875,2104.179931640625,3514460000,0.0127268356320255,0.007808249840165069,0.006931425555965047,0.006585789029069155,0.007172758581490482,19.167864118303573,45.39717952667128,-1.0102460848065675,-0.0010754206631971486,21.980151723095634,-0.024692196192134475,0.006496952593324528
2015-08-11 00:00:00-04:00,2102.659912109375,2102.659912109375,2076.489990234375,2084.070068359375,3708880000,-0.0096030646801823,0.009066513727739024,0.006681975691417525,0.006496952593324528,0.007445083422606792,20.487862723214285,41.56575122844152,-1.8355115808212759,-0.36796265269481354,22.03399578119631,0.05384405810067605,0.006412158231502777
